repo_url,repo_slug,repo_dir,scan_status,figure_code_files,figure_image_files,copied_assets,lfs_pointers,notes,last_scanned
https://github.com/nanxstats/ggsci,nanxstats__ggsci,data/github_repos/nanxstats__ggsci,ok,,man/figures/README-ggsci-aaas-1.png; man/figures/README-ggsci-atlassian-1.png; man/figures/README-ggsci-bmj-1.png; man/figures/README-ggsci-bs5-1.png; man/figures/README-ggsci-cosmic-1.png; man/figures/README-ggsci-cosmic-2.png; man/figures/README-ggsci-cosmic-3.png; man/figures/README-ggsci-d3-1.png; man/figures/README-ggsci-flatui-1.png; man/figures/README-ggsci-frontiers-1.png; man/figures/README-ggsci-futurama-1.png; man/figures/README-ggsci-gsea-1.png; man/figures/README-ggsci-igv-1.png; man/figures/README-ggsci-iterm-1.png; man/figures/README-ggsci-jama-1.png; man/figures/README-ggsci-jco-1.png; man/figures/README-ggsci-lancet-1.png; man/figures/README-ggsci-locuszoom-1.png; man/figures/README-ggsci-material-1.png; man/figures/README-ggsci-nejm-1.png; man/figures/README-ggsci-npg-1.png; man/figures/README-ggsci-observable-1.png; man/figures/README-ggsci-primer-1.png; man/figures/README-ggsci-rickandmorty-1.png; man/figures/README-ggsci-simpsons-1.png; man/figures/README-ggsci-startrek-1.png; man/figures/README-ggsci-tron-1.png; man/figures/README-ggsci-tw3-1.png; man/figures/README-ggsci-uchicago-1.png; man/figures/README-ggsci-ucscgb-1.png; man/figures/logo.png,31,0,,2026-03-17T12:50:40.551432Z
https://github.com/nicolaroberts/hdp,nicolaroberts__hdp,data/github_repos/nicolaroberts__hdp,ok,R/plot_chain.R; R/plot_components.R,,2,0,,2026-03-17T12:50:40.612989Z
https://github.com/nikhilbarhate99/Char-RNN-PyTorch,nikhilbarhate99__Char-RNN-PyTorch,data/github_repos/nikhilbarhate99__Char-RNN-PyTorch,ok,,,0,0,no_figure_files_detected,2026-03-17T12:50:40.702850Z
https://github.com/nowthis/sankeymatic,nowthis__sankeymatic,data/github_repos/nowthis__sankeymatic,ok,,,0,0,no_figure_files_detected,2026-03-17T12:50:40.726614Z
https://github.com/nugentechnologies/nudup,nugentechnologies__nudup,data/github_repos/nugentechnologies__nudup,ok,,,0,0,no_figure_files_detected,2026-03-17T12:50:40.750521Z
https://github.com/open2c/open2c_examples,open2c__open2c_examples,data/github_repos/open2c__open2c_examples,ok,,,0,0,no_figure_files_detected,2026-03-17T12:50:40.972931Z
https://github.com/ncborcherding/utility,ncborcherding__utility,data/github_repos/ncborcherding__utility,ok,R/40_graph_umap.R; R/44_plots.R,figs/04_umap_fastmnn.png; figs/04_umap_fastmnn_selectedFeatures.png; figs/04_umap_harmony.png; figs/04_umap_harmony_selectedFeatures.png; figs/04_umap_scanvi.png; figs/04_umap_scanvi_selectedFeatures.png; figs/04_umap_scvi.png; figs/04_umap_scvi_selectedFeatures.png; figs/05_summary_table.png; figs/06__umap_batch.png; figs/06__umap_celltype_l1.png; figs/06__umap_celltype_l2.png; figs/06__umap_clonalExpansion.png; figs/06__umap_clusters.png; figs/06__umap_markers_1.png; figs/06__umap_markers_2.png; figs/06__umap_markers_3.png,19,0,,2026-03-17T12:50:41.329075Z
https://github.com/odelaneau/GLIMPSE,odelaneau__GLIMPSE,data/github_repos/odelaneau__GLIMPSE,ok,docs/_includes/mermaid_config.js; docs/glimpse1/script/Chart.min.js; tutorial/plot/concordance_plot.py,docs/assets/images/accplot.png; docs/glimpse1/images/tutorials/accplot.png; docs/glimpse1/images/tutorials/accplot_hg19.png; tutorial/plot/accplot.png,7,0,,2026-03-17T12:50:41.646244Z
https://github.com/mskilab-org/gTrack,mskilab-org__gTrack,data/github_repos/mskilab-org__gTrack,ok,,docs/articles/gtrackparams_files/figure-html/unnamed-chunk-10-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-11-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-12-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-13-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-14-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-15-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-16-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-17-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-18-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-19-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-2-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-20-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-21-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-22-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-23-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-24-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-3-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-4-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-5-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-6-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-7-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-8-1.png; docs/articles/gtrackparams_files/figure-html/unnamed-chunk-9-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-10-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-11-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-12-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-13-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-14-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-15-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-16-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-17-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-18-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-19-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-2-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-20-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-3-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-4-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-5-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-6-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-7-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-8-1.png; docs/articles/quickstart_files/figure-html/unnamed-chunk-9-1.png; knitr_figure/minimal-boring-plots-1.pdf; knitr_figure/minimal-boring-plots-2.pdf; knitr_figure/minimal-test-gTrack-1.pdf; rtdocs/figures/deletions.png; rtdocs/figures/deletions2.png; rtdocs/figures/tcga5windows.png; rtdocs/figures/tcgabrcacnvAMPS.png; rtdocs/figures/tcgabrcacnvDELS.png; rtdocs/figures/tcgabrcacnvpatients.png; rtdocs/figures/tcgatoomanywindows.png; rtdocs/figures/ygap.png; rtdocs/super_enhancers/figure/bigWig-1.png; rtdocs/super_enhancers/figure/bigWig-2.png; rtdocs/super_enhancers/figure/bigWig-3.png; rtdocs/super_enhancers/figure/bigWig-4.png; rtdocs/super_enhancers/figure/bigWig-5.png; rtdocs/super_enhancers/figure/filter_broad_events-1.png; rtdocs/super_enhancers/figure/filter_broad_events-2.png; rtdocs/super_enhancers/figure/filter_broad_events-3.png; rtdocs/super_enhancers/figure/plot_MYC_enhancers-1.png; rtdocs/super_enhancers/figure/plot_MYC_enhancers-2.png; rtdocs/super_enhancers/figure/plot_MYC_enhancers-3.png; rtdocs/super_enhancers/figure/random_fact-1.png; rtdocs/super_enhancers/figure/setting_thresholds-1.png; rtdocs/super_enhancers/figure/starting_analysis-1.png; rtdocs/super_enhancers/figure/starting_analysis_plot-1.png; rtdocs/super_enhancers/figure/starting_analysis_plot2-1.png; rtdocs/super_enhancers/figure/starting_analysis_plot3-1.png; rtdocs/vignetteCNV/figure/plot1-1.png; rtdocs/vignetteCNV/figure/plot2-1.png; rtdocs/vignetteCNV/figure/plot3-1.png; rtdocs/vignetteCNV/figure/plot4-1.png; rtdocs/vignetteCNV/figure/plot5-1.png; rtdocs/vignetteGraph/figure/colored-graph-1.png; rtdocs/vignetteGraph/figure/curviness-graph-1.png; rtdocs/vignetteGraph/figure/plot-HeatMap&Graph-1.png; rtdocs/vignetteGraph/figure/plot-heatmap-1.png; rtdocs/vignetteGraph/figure/plot-zoom-1.png; rtdocs/vignetteGraph/figure/plot1 -1.png; rtdocs/vignetteGraph/figure/plot1-1.png; rtdocs/vignetteGraph/figure/style-graph-1.png; rtdocs/vignetteGraph/figure/width-graph-1.png; rtdocs/vignetteHeatMap/figure/plotheatmap-1.png; rtdocs/vignetteHeatMap/figure/plotheatmap-2.png; rtdocs/vignetteHeatMap/figure/zoomedOutGraph-1.png; rtdocs/vignetteHotspots/figure/-plotList-1.png; rtdocs/vignettePointMutations/figure/-plotPaths-1.png; rtdocs/vignettePointMutations/figure/mutations-plot-1.png; rtdocs/vignettePointMutations/figure/mutations2-plot-1.png; rtdocs/vignetteSVs/figure/graph_BAM_data-1.png; rtdocs/vignetteSVs/figure/plot-firstSV-1.png; rtdocs/vignetteSVs/figure/plot2ndgraph-1.png; rtdocs/vignetteSVs/figure/plotingTumors-1.png; rtdocs/vignetteSmallDS/figure/plot-bars-1.png; rtdocs/vignetteSmallDS/figure/plot-circles-1.png; rtdocs/vignetteSmallDS/figure/plot-colorfield-1.png; rtdocs/vignetteSmallDS/figure/plot-colormap-1.png; rtdocs/vignetteSmallDS/figure/plot-gr-1.png; rtdocs/vignetteSmallDS/figure/plot-gr.colorfield-1.png; rtdocs/vignetteSmallDS/figure/plot-labelfield-1.png; rtdocs/vignetteSmallDS/figure/plot-lines-1.png; rtdocs/vignetteSmallDS/figure/plot-overlappingtiles-1.png; rtdocs/vignetteSmallDS/figure/plot-stack.gap2-1.png; rtdocs/vignetteSmallDS/figure/plot-stack.gap3-1.png; rtdocs/vignetteSmallDS/figure/plot-tiles-1.png; rtdocs/vignetteSmallDS/figure/plot-y.fieldGC-1.png; tests/testthat/Rplots.pdf,109,0,,2026-03-17T12:50:43.556814Z
https://github.com/mspencerchapman/Prolonged_persistence_of_DNA_lesions,mspencerchapman__Prolonged_persistence_of_DNA_lesions,data/github_repos/mspencerchapman__Prolonged_persistence_of_DNA_lesions,ok,05_ABC/Plotting_oligoclonality_of_simulations.R; 06_Generating_figures/Extended_Data_Figure_1/Generating_ExtDatFig1e.R; 06_Generating_figures/Extended_Data_Figure_10/Generating_ExtDatFig10.R; 06_Generating_figures/Extended_Data_Figure_11/Generating_ExtDatFig11.R; 06_Generating_figures/Extended_Data_Figure_2/Generating_ExtDatFig2.R; 06_Generating_figures/Extended_Data_Figure_3/Generating_ExtDatFig3a.R; 06_Generating_figures/Extended_Data_Figure_3/Generating_ExtDatFig3c.R; 06_Generating_figures/Extended_Data_Figure_4/Generating_ExtDatFig4.R; 06_Generating_figures/Extended_Data_Figure_5/Generating_ExtDatFig5a-c.R; 06_Generating_figures/Extended_Data_Figure_5/Generating_ExtDatFig5d-f.R; 06_Generating_figures/Extended_Data_Figure_6/Generating_ExtDatFig6.R; 06_Generating_figures/Extended_Data_Figure_7/Generating_ExtDatFig7.R; 06_Generating_figures/Extended_Data_Figure_8/Generating_ExtDatFig8b-d.R; 06_Generating_figures/Extended_Data_Figure_9/Generating_ExtDatFig9.R; 06_Generating_figures/Figure_1/Generating_Fig1.R; 06_Generating_figures/Figure_2/Generating_Fig2.R; 06_Generating_figures/Figure_3/Generating_Fig3.R; 06_Generating_figures/Figure_4/Generating_Fig4.R; 06_Generating_figures/Figure_5/Generating_Fig5a.R; 06_Generating_figures/Figure_5/Generating_Fig5b-d.R; Miscellaneous_scripts/Plotting_signature_trees.R; Original_scripts/Creating_summary_plots_on_farm.R; Original_scripts/PVV_MAV_plot_across_tree.R; Original_scripts/Simulation_plotting.R,Data/lesion_segregation_analysis/lesion_segregation_plots/PD34209_14.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD34210_15.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD34215_20.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD34215_28.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD37240b_8.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD37454_11.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD37455_14.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD37456_11.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD37456_27.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD37910b_7.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD37915b_18.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD42778_183.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD42778_76.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PD42778_77.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PX001_1_01_241.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PX001_1_01_251.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PX001_1_01_322.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PX001_2_01_338.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PX001_2_01_418.pdf; Data/lesion_segregation_analysis/lesion_segregation_plots/PX001_2_01_432.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_18pcw.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_KX001_4_01.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_KX003_5_01.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_PD26988.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_PD34207.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_PD37452.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_PD5179.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_PD5847.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_PD9478.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_Pair11.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_Pair21.pdf; Plots/Embryonic_summary_plots/Embryonic_MAV_summary_SX001_5_01.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_8pcw.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_AX001_4_01.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_PD26988.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_PD34204.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_PD34206.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_PD34207.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_PX001_2_01.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_Pair24.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_Pair31.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_Pair41.pdf; Plots/Embryonic_summary_plots/Embryonic_PVV_summary_SX001_5_01.pdf; Plots/ExtDatFig10a.pdf; Plots/ExtDatFig10b.pdf; Plots/ExtDatFig10d.pdf; Plots/ExtDatFig11a.pdf; Plots/ExtDatFig11b.pdf; Plots/ExtDatFig11c.pdf; Plots/ExtDatFig11d-e.pdf; Plots/ExtDatFig11h.pdf; Plots/ExtDatFig1e.pdf; Plots/ExtDatFig3a.pdf; Plots/ExtDatFig3c.pdf; Plots/ExtDatFig4a.pdf; Plots/ExtDatFig4b.pdf; Plots/ExtDatFig4c.pdf; Plots/ExtDatFig4d.pdf; Plots/ExtDatFig5a.pdf; Plots/ExtDatFig5b.pdf; Plots/ExtDatFig5c.pdf; Plots/ExtDatFig5dii.pdf; Plots/ExtDatFig5diii.pdf; Plots/ExtDatFig5e.pdf; Plots/ExtDatFig8b.pdf; Plots/ExtDatFig8c.pdf; Plots/ExtDatFig8d.pdf; Plots/ExtDatFig9a.pdf; Plots/ExtDatFig9d.pdf; Plots/Fail_MAV_summary_KX003_5_01.pdf; Plots/Fail_MAV_summary_KX008_2_01.pdf; Plots/Fig1g.pdf; Plots/Fig2a.pdf; Plots/Fig2c.pdf; Plots/Fig2d.pdf; Plots/Fig2e.pdf; Plots/Fig2f.pdf; Plots/Fig2g.pdf; Plots/Fig2h.pdf; Plots/Fig3a.pdf; Plots/Fig3b.pdf; Plots/Fig3c.pdf; Plots/Fig3d.pdf; Plots/Fig3e.pdf; Plots/Fig4a.pdf; Plots/Fig4b.pdf; Plots/Fig4c.pdf; Plots/Fig4f.pdf; Plots/Fig5b.pdf; Plots/Fig5c.pdf; Plots/HSPC_signature_decomposed.pdf; Plots/MAV_fail_summaries_KX003_and_KX008.pdf; Plots/MAV_fail_summary_KX008_2_01.pdf; Plots/MAV_summary_AX001_4_01.pdf; Plots/MAV_summary_KX003_5_01.pdf; Plots/MAV_summary_KX004_5_01.pdf; Plots/MAV_summary_KX007_2_01.pdf; Plots/MAV_summary_KX008_2_01.pdf; Plots/MAV_summary_KX009_1_01.pdf; Plots/MAV_summary_KX010_1_01.pdf; Plots/MAV_traditionl_96signature_adult.pdf; Plots/Mutations_caused_by_SBS19.pdf; Plots/PVV_no_possible_phylo_examples.pdf; Plots/PVV_summary_AX001_4_01.pdf; Plots/PVV_summary_KX003_5_01.pdf; Plots/PVV_summary_KX004_5_01.pdf; Plots/PVV_summary_KX007_2_01.pdf; Plots/PVV_summary_KX008_2_01.pdf; Plots/PVV_summary_KX009_1_01.pdf; Plots/PVV_summary_KX010_1_01.pdf; Plots/Rebuttal_plots/Branch_creating_mutations_coverage.pdf; Plots/Rebuttal_plots/Branch_creating_mutations_signature.pdf; Plots/Rebuttal_plots/Branch_creating_mutations_signature.png; Plots/Rebuttal_plots/bootstrap_confidence_plot.pdf; Plots/Rebuttal_plots/bootstrap_confidence_plot.png; Plots/Rebuttal_plots/branch_creating_mutations_coverage.png; Plots/Rebuttal_plots/original1.branch_creating_mutations_coverage.pdf; Plots/SBS19_contributions_by_tissue.pdf; Plots/SBS19_in_cancers.pdf; Plots/SBS19_props_of_cancer_types.pdf; Plots/Summary_plots/MAV_summary_18pcw.pdf; Plots/Summary_plots/MAV_summary_AX001_4_01.pdf; Plots/Summary_plots/MAV_summary_CB001_3_01.pdf; Plots/Summary_plots/MAV_summary_KX001_4_01.pdf; Plots/Summary_plots/MAV_summary_KX003_5_01.pdf; Plots/Summary_plots/MAV_summary_KX004_5_01.pdf; Plots/Summary_plots/MAV_summary_KX007_2_01.pdf; Plots/Summary_plots/MAV_summary_KX008_2_01.pdf; Plots/Summary_plots/MAV_summary_KX009_1_01.pdf; Plots/Summary_plots/MAV_summary_KX010_1_01.pdf; Plots/Summary_plots/MAV_summary_PD26988.pdf; Plots/Summary_plots/MAV_summary_PD34204.pdf; Plots/Summary_plots/MAV_summary_PD34206.pdf; Plots/Summary_plots/MAV_summary_PD34207.pdf; Plots/Summary_plots/MAV_summary_PD34211.pdf; Plots/Summary_plots/MAV_summary_PD34215.pdf; Plots/Summary_plots/MAV_summary_PD34493_FINAL.pdf; Plots/Summary_plots/MAV_summary_PD37451.pdf; Plots/Summary_plots/MAV_summary_PD37452.pdf; Plots/Summary_plots/MAV_summary_PD37456.pdf; Plots/Summary_plots/MAV_summary_PD5179.pdf; Plots/Summary_plots/MAV_summary_PD5182.pdf; Plots/Summary_plots/MAV_summary_PD5847.pdf; Plots/Summary_plots/MAV_summary_PD6646.pdf; Plots/Summary_plots/MAV_summary_PD9478.pdf; Plots/Summary_plots/MAV_summary_PX001_2_01.pdf; Plots/Summary_plots/MAV_summary_PX002_2_01.pdf; Plots/Summary_plots/MAV_summary_Pair11.pdf; Plots/Summary_plots/MAV_summary_Pair13.pdf; Plots/Summary_plots/MAV_summary_Pair21.pdf; Plots/Summary_plots/MAV_summary_Pair24.pdf; Plots/Summary_plots/MAV_summary_Pair25.pdf; Plots/Summary_plots/MAV_summary_Pair28.pdf; Plots/Summary_plots/MAV_summary_Pair31.pdf; Plots/Summary_plots/MAV_summary_Pair38.pdf; Plots/Summary_plots/MAV_summary_Pair40.pdf; Plots/Summary_plots/MAV_summary_Pair41.pdf; Plots/Summary_plots/MAV_summary_SX001_5_01.pdf; Plots/Summary_plots/PVV_summary_8pcw.pdf; Plots/Summary_plots/PVV_summary_AX001_4_01.pdf; Plots/Summary_plots/PVV_summary_CB002_2_01.pdf; Plots/Summary_plots/PVV_summary_KX002_2_01.pdf; Plots/Summary_plots/PVV_summary_KX003_5_01.pdf; Plots/Summary_plots/PVV_summary_KX004_5_01.pdf; Plots/Summary_plots/PVV_summary_KX007_2_01.pdf; Plots/Summary_plots/PVV_summary_KX008_2_01.pdf; Plots/Summary_plots/PVV_summary_KX009_1_01.pdf; Plots/Summary_plots/PVV_summary_KX010_1_01.pdf; Plots/Summary_plots/PVV_summary_PD26988.pdf; Plots/Summary_plots/PVV_summary_PD34204.pdf; Plots/Summary_plots/PVV_summary_PD34206.pdf; Plots/Summary_plots/PVV_summary_PD34207.pdf; Plots/Summary_plots/PVV_summary_PD34209.pdf; Plots/Summary_plots/PVV_summary_PD34211.pdf; Plots/Summary_plots/PVV_summary_PD34215.pdf; Plots/Summary_plots/PVV_summary_PD34493_FINAL.pdf; Plots/Summary_plots/PVV_summary_PD37452.pdf; Plots/Summary_plots/PVV_summary_PD37454.pdf; Plots/Summary_plots/PVV_summary_PD41276_v2_FINAL_rho05.pdf; Plots/Summary_plots/PVV_summary_PD4781.pdf; Plots/Summary_plots/PVV_summary_PD5117.pdf; Plots/Summary_plots/PVV_summary_PD5163.pdf; Plots/Summary_plots/PVV_summary_PD5179.pdf; Plots/Summary_plots/PVV_summary_PD5182.pdf; Plots/Summary_plots/PVV_summary_PD5847.pdf; Plots/Summary_plots/PVV_summary_PD6629.pdf; Plots/Summary_plots/PVV_summary_PD6646.pdf; Plots/Summary_plots/PVV_summary_PD7271.pdf; Plots/Summary_plots/PVV_summary_PD9478.pdf; Plots/Summary_plots/PVV_summary_PX001_2_01.pdf; Plots/Summary_plots/PVV_summary_PX002_2_01.pdf; Plots/Summary_plots/PVV_summary_Pair11.pdf; Plots/Summary_plots/PVV_summary_Pair13.pdf; Plots/Summary_plots/PVV_summary_Pair21.pdf; Plots/Summary_plots/PVV_summary_Pair24.pdf; Plots/Summary_plots/PVV_summary_Pair25.pdf; Plots/Summary_plots/PVV_summary_Pair28.pdf; Plots/Summary_plots/PVV_summary_Pair31.pdf; Plots/Summary_plots/PVV_summary_Pair38.pdf; Plots/Summary_plots/PVV_summary_Pair40.pdf; Plots/Summary_plots/PVV_summary_Pair41.pdf; Plots/Summary_plots/PVV_summary_SX001_5_01.pdf; Plots/lesion_segregation_plots/PD34209_14.pdf; Plots/lesion_segregation_plots/PD34210_15.pdf; Plots/lesion_segregation_plots/PD34215_20.pdf; Plots/lesion_segregation_plots/PD34215_28.pdf; Plots/lesion_segregation_plots/PD37454_11.pdf; Plots/lesion_segregation_plots/PD37455_14.pdf; Plots/lesion_segregation_plots/PD37456_11.pdf; Plots/lesion_segregation_plots/PD37456_27.pdf; Plots/lesion_segregation_plots/PX001_2_01_338.pdf; Plots/lesion_segregation_plots/PX001_2_01_418.pdf; Plots/lesion_segregation_plots/PX001_2_01_432.pdf; Rebuttal_plots/ABC_GROUND_TRUTH_plots.pdf; Rebuttal_plots/ABC_GROUND_TRUTH_plots.png; Rebuttal_plots/ABC_assessment.pdf; Rebuttal_plots/ABC_assessment.png; Rebuttal_plots/ABC_diagnostic_plots.pdf; Rebuttal_plots/ABC_diagnostic_plots.png; Rebuttal_plots/ABC_performance.pdf; Rebuttal_plots/ABC_performance.png; Rebuttal_plots/All_phylo_comparisons-01.png; Rebuttal_plots/All_phylo_comparisons-02.png; Rebuttal_plots/All_phylo_comparisons-03.png; Rebuttal_plots/All_phylo_comparisons-04.png; Rebuttal_plots/All_phylo_comparisons-05.png; Rebuttal_plots/All_phylo_comparisons.pdf; Rebuttal_plots/All_phylo_comparisons.png; Rebuttal_plots/Confirmatory_muts_signif_metrics.pdf; Rebuttal_plots/Confirmatory_muts_signif_metrics.png; Rebuttal_plots/Inconsistent_PVVs.pdf; Rebuttal_plots/Inconsistent_PVVs_altphylo copy.pdf; Rebuttal_plots/Inconsistent_PVVs_altphylo copy.png; Rebuttal_plots/Inconsistent_PVVs_altphylo.pdf; Rebuttal_plots/MAV_combined_props_weighted.pdf; Rebuttal_plots/MAV_combined_props_weighted.png; Rebuttal_plots/MAV_removed_nonfiltered_proportions_simulation.pdf; Rebuttal_plots/MAV_removed_nonfiltered_proportions_simulation.png; Rebuttal_plots/Oligoclonality_of_simulations_vs_data.pdf; Rebuttal_plots/Oligoclonality_of_simulations_vs_data.png; Rebuttal_plots/PPC_plots.pdf; Rebuttal_plots/PPC_plots.png; Rebuttal_plots/PVV_CpG_features_2D.pdf; Rebuttal_plots/PVV_CpG_features_2D.png; Rebuttal_plots/PVV_class_proportions_simulation.pdf; Rebuttal_plots/PVV_class_proportions_simulation.png; Rebuttal_plots/PVV_combined_props_weighted.pdf; Rebuttal_plots/PVV_combined_props_weighted.png; Rebuttal_plots/PVV_sim_outcomes.pdf; Rebuttal_plots/PVV_to_MAV_ratio.pdf; Rebuttal_plots/PVV_to_MAV_ratio.png; Rebuttal_plots/PVV_to_MAV_ratio_simulated.pdf; Rebuttal_plots/PVVs_poor_mpboot_bs_support copy.pdf; Rebuttal_plots/PVVs_signif_metrics.pdf; Rebuttal_plots/PVVs_signif_metrics.png; Rebuttal_plots/all_disagreement_scores.pdf; Rebuttal_plots/all_disagreement_scores.png; Rebuttal_plots/all_shared_genotypes.pdf; Rebuttal_plots/all_shared_genotypes.png; Rebuttal_plots/bootstrap_confidence_all_combined.pdf; Rebuttal_plots/bootstrap_confidence_all_combined.png; Rebuttal_plots/bootstrap_confidence_plot.pdf; Rebuttal_plots/branch_creating_mutations_coverage.pdf; Rebuttal_plots/branch_creating_mutations_mutsig.pdf; Rebuttal_plots/branch_creating_mutations_signature.pdf; Rebuttal_plots/branch_creating_mutations_signature.png; Rebuttal_plots/confirmatory_muts_histogram.pdf; Rebuttal_plots/confirmatory_muts_histogram.png; Rebuttal_plots/inferred_lesion_plot.pdf; Rebuttal_plots/inferred_lesion_plot.png; Rebuttal_plots/lesion_duration_vs_age.pdf; Rebuttal_plots/low_bs_PVVs.pdf; Rebuttal_plots/low_bs_PVVs.png; Rebuttal_plots/low_number_of_confirmatory_mutation_PVVs.pdf; Rebuttal_plots/low_number_of_confirmatory_mutation_PVVs.png; Rebuttal_plots/mpboot_bootstrap_FULLTREE_plot.pdf,200,0,,2026-03-17T12:50:47.530122Z
